29/05/2022 21:05:49,1807.15000000
29/05/2022 21:05:52,1807.58000000
29/05/2022 21:05:54,1807.59000000
29/05/2022 21:05:56,1807.59000000
29/05/2022 21:05:59,1807.59000000
29/05/2022 21:06:01,1807.66000000
29/05/2022 21:06:03,1808.69000000
29/05/2022 21:06:05,1809.03000000
29/05/2022 21:06:07,1809.03000000
29/05/2022 21:06:10,1809.03000000
29/05/2022 21:06:13,1809.03000000
29/05/2022 21:06:15,1809.03000000
29/05/2022 21:06:18,1809.03000000
29/05/2022 21:06:20,1809.03000000
29/05/2022 21:06:23,1809.03000000
29/05/2022 21:06:25,1809.03000000
29/05/2022 21:06:28,1809.03000000
29/05/2022 21:06:31,1809.03000000
29/05/2022 21:06:34,1809.03000000
29/05/2022 21:06:36,1809.03000000
29/05/2022 21:06:39,1809.03000000
29/05/2022 21:06:41,1809.03000000
29/05/2022 21:06:42,1809.03000000
29/05/2022 21:06:44,1808.29000000
29/05/2022 21:06:47,1808.29000000
29/05/2022 21:06:49,1808.29000000
29/05/2022 21:06:53,1808.29000000
29/05/2022 21:06:55,1808.29000000
29/05/2022 21:06:57,1808.29000000
29/05/2022 21:06:59,1808.29000000
29/05/2022 21:07:01,1808.29000000
29/05/2022 21:07:03,1808.29000000
29/05/2022 21:07:05,1808.29000000
29/05/2022 21:07:08,1808.29000000
29/05/2022 21:07:10,1808.29000000
29/05/2022 21:07:13,1808.81000000
29/05/2022 21:07:15,1808.81000000
29/05/2022 21:07:18,1808.81000000
29/05/2022 21:07:21,1808.81000000
29/05/2022 21:07:23,1808.81000000
29/05/2022 21:07:26,1808.81000000
29/05/2022 21:07:29,1808.81000000
29/05/2022 21:07:32,1808.81000000
29/05/2022 21:07:35,1808.81000000
29/05/2022 21:07:37,1808.81000000
29/05/2022 21:07:40,1808.81000000
29/05/2022 21:07:42,1808.81000000
29/05/2022 21:07:42,1808.81000000
29/05/2022 21:07:44,1807.53000000
29/05/2022 21:07:46,1807.85000000
29/05/2022 21:07:48,1807.85000000
29/05/2022 21:07:51,1807.85000000
29/05/2022 21:07:53,1807.85000000
29/05/2022 21:07:55,1807.85000000
29/05/2022 21:07:58,1807.89000000
29/05/2022 21:08:00,1807.89000000
29/05/2022 21:08:03,1807.89000000
29/05/2022 21:08:05,1807.89000000
29/05/2022 21:08:07,1807.89000000
29/05/2022 21:08:10,1807.89000000
29/05/2022 21:08:12,1807.89000000
29/05/2022 21:08:14,1807.89000000
29/05/2022 21:08:17,1807.89000000
29/05/2022 21:08:19,1807.89000000
29/05/2022 21:08:21,1807.89000000
29/05/2022 21:08:23,1807.89000000
29/05/2022 21:08:25,1807.89000000
