17/05/2022 18:25:46,2086.95000000
17/05/2022 18:25:49,2086.98000000
17/05/2022 18:25:52,2086.98000000
17/05/2022 18:25:54,2087.17000000
17/05/2022 18:25:56,2087.17000000
17/05/2022 18:25:58,2087.17000000
17/05/2022 18:26:01,2087.17000000
17/05/2022 18:26:03,2087.17000000
17/05/2022 18:26:05,2087.17000000
17/05/2022 18:26:07,2087.64000000
17/05/2022 18:26:10,2087.64000000
17/05/2022 18:26:14,2087.64000000
17/05/2022 18:26:16,2087.64000000
17/05/2022 18:26:19,2087.64000000
17/05/2022 18:26:21,2087.64000000
17/05/2022 18:26:24,2087.64000000
17/05/2022 18:26:27,2087.64000000
17/05/2022 18:26:29,2087.64000000
17/05/2022 18:26:32,2087.64000000
17/05/2022 18:26:36,2087.64000000
17/05/2022 18:26:38,2087.64000000
17/05/2022 18:26:43,2087.64000000
17/05/2022 18:26:43,2087.64000000
17/05/2022 18:26:44,2087.93000000
17/05/2022 18:26:46,2088.00000000
17/05/2022 18:26:49,2088.00000000
17/05/2022 18:26:51,2088.00000000
17/05/2022 18:26:53,2088.00000000
17/05/2022 18:26:56,2088.53000000
17/05/2022 18:26:58,2088.54000000
17/05/2022 18:27:00,2088.54000000
17/05/2022 18:27:03,2088.54000000
17/05/2022 18:27:05,2088.69000000
17/05/2022 18:27:08,2088.69000000
17/05/2022 18:27:11,2088.69000000
17/05/2022 18:27:13,2088.69000000
17/05/2022 18:27:16,2088.69000000
17/05/2022 18:27:18,2088.69000000
17/05/2022 18:27:21,2088.69000000
17/05/2022 18:27:24,2088.70000000
17/05/2022 18:27:26,2089.00000000
17/05/2022 18:27:29,2089.00000000
17/05/2022 18:27:31,2089.00000000
17/05/2022 18:27:34,2089.00000000
17/05/2022 18:27:36,2089.00000000
17/05/2022 18:27:38,2089.00000000
17/05/2022 18:27:41,2089.00000000
17/05/2022 18:27:42,2089.00000000
17/05/2022 18:27:44,2087.27000000
17/05/2022 18:27:47,2087.27000000
17/05/2022 18:27:49,2087.90000000
17/05/2022 18:27:51,2088.08000000
17/05/2022 18:27:53,2088.31000000
17/05/2022 18:27:56,2088.31000000
17/05/2022 18:27:59,2088.31000000
17/05/2022 18:28:01,2088.32000000
17/05/2022 18:28:03,2088.74000000
17/05/2022 18:28:05,2088.74000000
17/05/2022 18:28:07,2088.74000000
17/05/2022 18:28:10,2088.74000000
17/05/2022 18:28:13,2088.74000000
17/05/2022 18:28:16,2089.00000000
17/05/2022 18:28:19,2089.00000000
17/05/2022 18:28:22,2089.00000000
17/05/2022 18:28:25,2089.00000000
17/05/2022 18:28:27,2089.32000000
17/05/2022 18:28:29,2089.32000000
17/05/2022 18:28:32,2089.32000000
17/05/2022 18:28:34,2089.32000000
17/05/2022 18:28:37,2089.32000000
17/05/2022 18:28:39,2089.50000000
17/05/2022 18:28:42,2089.50000000
17/05/2022 18:28:42,2089.50000000
17/05/2022 18:28:45,2089.38000000
17/05/2022 18:28:47,2089.38000000
17/05/2022 18:28:50,2089.38000000
17/05/2022 18:28:52,2089.38000000
17/05/2022 18:28:54,2089.38000000
17/05/2022 18:28:56,2089.38000000
17/05/2022 18:28:59,2089.38000000
17/05/2022 18:29:01,2089.38000000
17/05/2022 18:29:04,2089.38000000
17/05/2022 18:29:07,2089.38000000
17/05/2022 18:29:09,2089.38000000
17/05/2022 18:29:11,2089.38000000
17/05/2022 18:29:14,2089.38000000
17/05/2022 18:29:17,2089.38000000
17/05/2022 18:29:19,2089.38000000
17/05/2022 18:29:21,2089.38000000
17/05/2022 18:29:23,2089.38000000
17/05/2022 18:29:26,2089.38000000
17/05/2022 18:29:29,2089.38000000
17/05/2022 18:29:31,2089.38000000
17/05/2022 18:29:33,2089.38000000
17/05/2022 18:29:35,2089.38000000
17/05/2022 18:29:38,2089.38000000
17/05/2022 18:29:40,2089.38000000
17/05/2022 18:29:42,2089.38000000
17/05/2022 18:29:44,2087.62000000
17/05/2022 18:29:46,2087.62000000
17/05/2022 18:29:48,2087.72000000
17/05/2022 18:29:51,2088.44000000
17/05/2022 18:29:53,2088.44000000
17/05/2022 18:29:55,2088.44000000
17/05/2022 18:29:58,2088.44000000
17/05/2022 18:30:00,2088.73000000
