23/05/2022 20:10:02,2068.50000000
23/05/2022 20:10:04,2068.50000000
23/05/2022 20:10:07,2068.74000000
23/05/2022 20:10:09,2068.74000000
23/05/2022 20:10:12,2069.16000000
23/05/2022 20:10:14,2069.16000000
23/05/2022 20:10:17,2069.16000000
23/05/2022 20:10:19,2069.16000000
23/05/2022 20:10:22,2069.16000000
23/05/2022 20:10:24,2069.21000000
23/05/2022 20:10:27,2069.21000000
23/05/2022 20:10:29,2069.47000000
23/05/2022 20:10:31,2069.47000000
23/05/2022 20:10:33,2069.47000000
23/05/2022 20:10:35,2069.47000000
23/05/2022 20:10:38,2069.47000000
23/05/2022 20:10:40,2069.53000000
23/05/2022 20:10:43,2069.53000000
23/05/2022 20:10:45,2069.53000000
23/05/2022 20:10:48,2069.53000000
23/05/2022 20:10:50,2069.53000000
23/05/2022 20:10:52,2069.53000000
23/05/2022 20:10:55,2069.53000000
23/05/2022 20:10:57,2069.53000000
23/05/2022 20:10:58,2069.53000000
23/05/2022 20:11:00,2069.44000000
23/05/2022 20:11:03,2069.44000000
23/05/2022 20:11:05,2069.44000000
23/05/2022 20:11:07,2069.44000000
23/05/2022 20:11:09,2069.82000000
23/05/2022 20:11:11,2069.82000000
23/05/2022 20:11:13,2069.82000000
23/05/2022 20:11:16,2070.22000000
23/05/2022 20:11:18,2070.29000000
23/05/2022 20:11:20,2070.30000000
23/05/2022 20:11:22,2070.30000000
23/05/2022 20:11:25,2070.30000000
23/05/2022 20:11:28,2070.30000000
23/05/2022 20:11:30,2070.30000000
23/05/2022 20:11:32,2070.30000000
23/05/2022 20:11:34,2070.49000000
23/05/2022 20:11:37,2070.50000000
23/05/2022 20:11:39,2070.50000000
23/05/2022 20:11:41,2070.73000000
23/05/2022 20:11:43,2070.74000000
23/05/2022 20:11:46,2070.97000000
23/05/2022 20:11:48,2071.39000000
23/05/2022 20:11:50,2071.40000000
23/05/2022 20:11:53,2071.46000000
23/05/2022 20:11:55,2071.46000000
23/05/2022 20:11:57,2071.46000000
23/05/2022 20:11:58,2071.71000000
23/05/2022 20:12:00,2071.30000000
23/05/2022 20:12:03,2071.30000000
23/05/2022 20:12:06,2071.30000000
23/05/2022 20:12:08,2071.30000000
23/05/2022 20:12:10,2071.30000000
23/05/2022 20:12:12,2071.30000000
23/05/2022 20:12:14,2071.30000000
23/05/2022 20:12:17,2072.33000000
23/05/2022 20:12:19,2072.48000000
23/05/2022 20:12:21,2072.48000000
23/05/2022 20:12:23,2072.48000000
23/05/2022 20:12:25,2072.48000000
23/05/2022 20:12:28,2072.48000000
23/05/2022 20:12:30,2072.48000000
23/05/2022 20:12:32,2072.48000000
23/05/2022 20:12:34,2072.48000000
23/05/2022 20:12:37,2072.48000000
23/05/2022 20:12:39,2072.48000000
23/05/2022 20:12:42,2072.48000000
23/05/2022 20:12:44,2072.48000000
23/05/2022 20:12:46,2072.48000000
23/05/2022 20:12:49,2072.48000000
23/05/2022 20:12:51,2072.48000000
23/05/2022 20:12:53,2072.48000000
23/05/2022 20:12:55,2072.48000000
23/05/2022 20:12:57,2072.48000000
23/05/2022 20:12:58,2072.48000000
23/05/2022 20:13:00,2071.67000000
23/05/2022 20:13:03,2071.88000000
23/05/2022 20:13:05,2071.88000000
23/05/2022 20:13:07,2071.88000000
23/05/2022 20:13:10,2071.88000000
23/05/2022 20:13:12,2071.88000000
23/05/2022 20:13:14,2071.88000000
23/05/2022 20:13:16,2071.88000000
23/05/2022 20:13:18,2071.88000000
23/05/2022 20:13:21,2071.88000000
23/05/2022 20:13:23,2071.88000000
23/05/2022 20:13:25,2071.88000000
23/05/2022 20:13:27,2071.88000000
23/05/2022 20:13:29,2071.88000000
23/05/2022 20:13:32,2071.88000000
23/05/2022 20:13:34,2071.88000000
23/05/2022 20:13:36,2071.88000000
23/05/2022 20:13:39,2071.88000000
23/05/2022 20:13:41,2071.88000000
23/05/2022 20:13:43,2071.88000000
23/05/2022 20:13:45,2071.88000000
23/05/2022 20:13:48,2071.88000000
23/05/2022 20:13:50,2071.91000000
23/05/2022 20:13:52,2071.91000000
23/05/2022 20:13:54,2072.07000000
23/05/2022 20:13:57,2072.09000000
23/05/2022 20:13:58,2072.52000000
23/05/2022 20:14:01,2073.21000000
23/05/2022 20:14:03,2073.21000000
23/05/2022 20:14:06,2073.21000000
23/05/2022 20:14:08,2073.21000000
23/05/2022 20:14:10,2073.21000000
23/05/2022 20:14:13,2073.21000000
23/05/2022 20:14:16,2073.21000000
23/05/2022 20:14:19,2073.21000000
23/05/2022 20:14:21,2073.21000000
23/05/2022 20:14:23,2073.21000000
23/05/2022 20:14:26,2073.21000000
23/05/2022 20:14:28,2073.21000000
23/05/2022 20:14:31,2073.21000000
23/05/2022 20:14:33,2073.21000000
23/05/2022 20:14:36,2073.21000000
23/05/2022 20:14:38,2073.21000000
23/05/2022 20:14:40,2073.21000000
23/05/2022 20:14:43,2073.21000000
23/05/2022 20:14:45,2073.21000000
23/05/2022 20:14:47,2073.21000000
23/05/2022 20:14:49,2073.21000000
23/05/2022 20:14:51,2073.21000000
23/05/2022 20:14:54,2073.21000000
23/05/2022 20:14:56,2073.21000000
23/05/2022 20:14:58,2073.21000000
23/05/2022 20:15:00,2068.52000000
23/05/2022 20:15:03,2068.52000000
23/05/2022 20:15:05,2068.53000000
23/05/2022 20:15:07,2068.53000000
23/05/2022 20:15:10,2068.53000000
23/05/2022 20:15:12,2068.53000000
23/05/2022 20:15:14,2068.53000000
23/05/2022 20:15:17,2068.53000000
23/05/2022 20:15:19,2068.53000000
