29/05/2022 03:44:50,1789.78000000
29/05/2022 03:44:52,1789.78000000
29/05/2022 03:44:54,1789.78000000
29/05/2022 03:44:56,1789.85000000
29/05/2022 03:44:58,1789.85000000
29/05/2022 03:45:00,1790.41000000
29/05/2022 03:45:03,1790.41000000
29/05/2022 03:45:05,1790.41000000
29/05/2022 03:45:07,1790.41000000
29/05/2022 03:45:09,1790.41000000
29/05/2022 03:45:12,1790.41000000
29/05/2022 03:45:14,1790.41000000
29/05/2022 03:45:16,1790.41000000
29/05/2022 03:45:18,1790.41000000
29/05/2022 03:45:20,1790.41000000
29/05/2022 03:45:22,1790.41000000
29/05/2022 03:45:25,1790.41000000
29/05/2022 03:45:27,1790.41000000
29/05/2022 03:45:29,1790.41000000
29/05/2022 03:45:31,1790.41000000
29/05/2022 03:45:33,1790.41000000
29/05/2022 03:45:36,1790.41000000
29/05/2022 03:45:38,1790.41000000
29/05/2022 03:45:40,1790.41000000
29/05/2022 03:45:41,1790.41000000
29/05/2022 03:45:43,1790.41000000
29/05/2022 03:45:46,1790.41000000
29/05/2022 03:45:48,1790.41000000
29/05/2022 03:45:50,1790.41000000
29/05/2022 03:45:52,1790.41000000
29/05/2022 03:45:54,1790.41000000
29/05/2022 03:45:56,1790.41000000
29/05/2022 03:45:58,1790.41000000
29/05/2022 03:46:00,1790.41000000
29/05/2022 03:46:03,1790.41000000
29/05/2022 03:46:05,1790.41000000
29/05/2022 03:46:07,1790.41000000
29/05/2022 03:46:09,1790.41000000
29/05/2022 03:46:11,1790.41000000
29/05/2022 03:46:13,1790.41000000
29/05/2022 03:46:15,1790.41000000
29/05/2022 03:46:17,1790.80000000
29/05/2022 03:46:20,1790.80000000
29/05/2022 03:46:22,1791.00000000
29/05/2022 03:46:24,1791.18000000
29/05/2022 03:46:26,1791.18000000
29/05/2022 03:46:28,1791.18000000
29/05/2022 03:46:30,1791.18000000
29/05/2022 03:46:32,1791.18000000
29/05/2022 03:46:34,1791.18000000
29/05/2022 03:46:37,1791.18000000
29/05/2022 03:46:39,1791.18000000
29/05/2022 03:46:41,1791.18000000
29/05/2022 03:46:41,1791.18000000
29/05/2022 03:46:43,1790.39000000
29/05/2022 03:46:45,1790.39000000
29/05/2022 03:46:47,1790.39000000
29/05/2022 03:46:49,1790.39000000
29/05/2022 03:46:51,1790.39000000
29/05/2022 03:46:53,1790.39000000
29/05/2022 03:46:56,1790.39000000
29/05/2022 03:46:58,1790.39000000
29/05/2022 03:47:00,1790.39000000
29/05/2022 03:47:02,1790.39000000
29/05/2022 03:47:04,1790.39000000
29/05/2022 03:47:06,1790.39000000
29/05/2022 03:47:08,1790.39000000
29/05/2022 03:47:10,1790.39000000
29/05/2022 03:47:12,1790.39000000
29/05/2022 03:47:14,1790.44000000
29/05/2022 03:47:16,1790.47000000
29/05/2022 03:47:18,1790.47000000
29/05/2022 03:47:20,1790.47000000
29/05/2022 03:47:22,1790.47000000
29/05/2022 03:47:25,1790.47000000
29/05/2022 03:47:27,1790.47000000
29/05/2022 03:47:29,1790.47000000
29/05/2022 03:47:31,1790.47000000
29/05/2022 03:47:33,1790.47000000
29/05/2022 03:47:36,1790.47000000
29/05/2022 03:47:38,1790.47000000
29/05/2022 03:47:40,1790.47000000
29/05/2022 03:47:41,1790.47000000
29/05/2022 03:47:43,1790.47000000
29/05/2022 03:47:45,1790.47000000
29/05/2022 03:47:47,1790.47000000
29/05/2022 03:47:49,1790.47000000
29/05/2022 03:47:51,1790.47000000
29/05/2022 03:47:53,1790.47000000
29/05/2022 03:47:56,1790.48000000
29/05/2022 03:47:59,1790.55000000
29/05/2022 03:48:01,1790.55000000
29/05/2022 03:48:03,1790.55000000
29/05/2022 03:48:05,1790.55000000
29/05/2022 03:48:07,1790.55000000
29/05/2022 03:48:09,1790.55000000
29/05/2022 03:48:11,1790.55000000
29/05/2022 03:48:13,1790.55000000
29/05/2022 03:48:15,1790.55000000
29/05/2022 03:48:18,1790.55000000
29/05/2022 03:48:20,1790.55000000
29/05/2022 03:48:22,1790.55000000
29/05/2022 03:48:24,1790.59000000
29/05/2022 03:48:27,1790.60000000
29/05/2022 03:48:30,1790.63000000
29/05/2022 03:48:33,1790.67000000
29/05/2022 03:48:35,1790.67000000
29/05/2022 03:48:37,1790.74000000
29/05/2022 03:48:39,1790.92000000
29/05/2022 03:48:41,1791.30000000
29/05/2022 03:48:41,1791.30000000
29/05/2022 03:48:43,1791.30000000
29/05/2022 03:48:45,1791.30000000
29/05/2022 03:48:47,1791.30000000
29/05/2022 03:48:49,1791.43000000
29/05/2022 03:48:51,1791.49000000
29/05/2022 03:48:53,1791.50000000
29/05/2022 03:48:55,1791.52000000
29/05/2022 03:48:57,1791.52000000
29/05/2022 03:48:59,1792.85000000
29/05/2022 03:49:02,1792.85000000
29/05/2022 03:49:04,1792.85000000
29/05/2022 03:49:06,1792.87000000
29/05/2022 03:49:08,1792.87000000
29/05/2022 03:49:10,1792.87000000
29/05/2022 03:49:12,1793.00000000
29/05/2022 03:49:14,1793.00000000
29/05/2022 03:49:16,1793.00000000
29/05/2022 03:49:18,1793.00000000
29/05/2022 03:49:20,1793.00000000
29/05/2022 03:49:23,1793.00000000
29/05/2022 03:49:25,1793.00000000
29/05/2022 03:49:27,1793.00000000
29/05/2022 03:49:29,1793.00000000
29/05/2022 03:49:31,1793.00000000
29/05/2022 03:49:34,1793.00000000
29/05/2022 03:49:36,1793.00000000
29/05/2022 03:49:38,1793.00000000
29/05/2022 03:49:40,1793.00000000
29/05/2022 03:49:41,1793.00000000
29/05/2022 03:49:43,1792.58000000
29/05/2022 03:49:46,1792.59000000
29/05/2022 03:49:48,1792.59000000
29/05/2022 03:49:50,1792.59000000
29/05/2022 03:49:52,1792.59000000
29/05/2022 03:49:54,1792.59000000
29/05/2022 03:49:57,1792.59000000
29/05/2022 03:49:59,1792.59000000
29/05/2022 03:50:01,1792.59000000
29/05/2022 03:50:03,1792.59000000
29/05/2022 03:50:05,1792.59000000
29/05/2022 03:50:07,1792.59000000
29/05/2022 03:50:09,1792.59000000
29/05/2022 03:50:11,1792.59000000
29/05/2022 03:50:13,1792.59000000
29/05/2022 03:50:15,1792.59000000
29/05/2022 03:50:17,1792.59000000
29/05/2022 03:50:19,1792.59000000
29/05/2022 03:50:21,1792.59000000
29/05/2022 03:50:24,1792.59000000
29/05/2022 03:50:26,1792.59000000
29/05/2022 03:50:28,1792.59000000
29/05/2022 03:50:30,1792.59000000
29/05/2022 03:50:32,1792.59000000
29/05/2022 03:50:35,1792.59000000
29/05/2022 03:50:37,1792.59000000
29/05/2022 03:50:39,1792.59000000
29/05/2022 03:50:41,1792.59000000
29/05/2022 03:50:41,1792.59000000
29/05/2022 03:50:43,1792.20000000
29/05/2022 03:50:45,1792.20000000
29/05/2022 03:50:47,1792.20000000
29/05/2022 03:50:49,1792.20000000
29/05/2022 03:50:51,1792.20000000
29/05/2022 03:50:53,1792.20000000
29/05/2022 03:50:56,1792.20000000
29/05/2022 03:50:58,1792.22000000
29/05/2022 03:51:00,1792.38000000
29/05/2022 03:51:03,1792.43000000
29/05/2022 03:51:05,1792.56000000
29/05/2022 03:51:07,1792.56000000
29/05/2022 03:51:09,1792.56000000
29/05/2022 03:51:12,1792.56000000
29/05/2022 03:51:14,1792.56000000
29/05/2022 03:51:16,1792.56000000
29/05/2022 03:51:18,1792.56000000
29/05/2022 03:51:20,1792.56000000
29/05/2022 03:51:22,1792.56000000
29/05/2022 03:51:25,1792.56000000
29/05/2022 03:51:27,1792.56000000
29/05/2022 03:51:29,1792.56000000
29/05/2022 03:51:31,1792.56000000
29/05/2022 03:51:33,1792.56000000
29/05/2022 03:51:36,1792.56000000
29/05/2022 03:51:38,1792.56000000
29/05/2022 03:51:40,1792.56000000
29/05/2022 03:51:41,1792.56000000
29/05/2022 03:51:43,1791.88000000
29/05/2022 03:51:45,1791.88000000
29/05/2022 03:51:47,1791.88000000
29/05/2022 03:51:49,1791.88000000
29/05/2022 03:51:51,1791.88000000
29/05/2022 03:51:53,1791.88000000
29/05/2022 03:51:55,1791.88000000
29/05/2022 03:51:58,1791.89000000
29/05/2022 03:52:01,1791.95000000
29/05/2022 03:52:03,1791.95000000
29/05/2022 03:52:05,1791.95000000
29/05/2022 03:52:07,1791.95000000
29/05/2022 03:52:09,1791.95000000
29/05/2022 03:52:11,1791.95000000
29/05/2022 03:52:13,1791.95000000
29/05/2022 03:52:15,1791.95000000
29/05/2022 03:52:17,1791.95000000
29/05/2022 03:52:19,1791.95000000
29/05/2022 03:52:21,1791.95000000
29/05/2022 03:52:24,1791.95000000
29/05/2022 03:52:26,1791.95000000
29/05/2022 03:52:28,1791.95000000
29/05/2022 03:52:30,1791.95000000
29/05/2022 03:52:32,1791.95000000
29/05/2022 03:52:34,1791.95000000
29/05/2022 03:52:37,1791.95000000
29/05/2022 03:52:39,1791.95000000
29/05/2022 03:52:41,1791.95000000
29/05/2022 03:52:43,1791.33000000
29/05/2022 03:52:46,1791.33000000
29/05/2022 03:52:48,1791.33000000
29/05/2022 03:52:50,1791.33000000
29/05/2022 03:52:52,1791.33000000
29/05/2022 03:52:54,1791.33000000
29/05/2022 03:52:56,1791.33000000
29/05/2022 03:52:58,1791.33000000
29/05/2022 03:53:00,1791.33000000
29/05/2022 03:53:02,1791.33000000
29/05/2022 03:53:04,1791.33000000
29/05/2022 03:53:06,1791.33000000
29/05/2022 03:53:08,1791.33000000
29/05/2022 03:53:11,1791.33000000
29/05/2022 03:53:13,1791.33000000
29/05/2022 03:53:15,1791.33000000
29/05/2022 03:53:17,1791.33000000
29/05/2022 03:53:19,1791.33000000
29/05/2022 03:53:21,1791.33000000
29/05/2022 03:53:23,1791.33000000
29/05/2022 03:53:25,1791.33000000
29/05/2022 03:53:27,1791.33000000
29/05/2022 03:53:29,1791.33000000
29/05/2022 03:53:31,1791.33000000
29/05/2022 03:53:33,1791.33000000
29/05/2022 03:53:36,1791.33000000
29/05/2022 03:53:39,1793.48000000
29/05/2022 03:53:41,1793.66000000
29/05/2022 03:53:43,1793.66000000
29/05/2022 03:53:45,1793.66000000
29/05/2022 03:53:47,1793.66000000
29/05/2022 03:53:50,1793.66000000
29/05/2022 03:53:52,1793.66000000
29/05/2022 03:53:54,1793.66000000
29/05/2022 03:53:56,1793.66000000
29/05/2022 03:53:58,1793.66000000
29/05/2022 03:54:00,1793.66000000
29/05/2022 03:54:02,1793.66000000
29/05/2022 03:54:04,1793.66000000
29/05/2022 03:54:06,1793.66000000
29/05/2022 03:54:08,1793.66000000
29/05/2022 03:54:10,1793.66000000
29/05/2022 03:54:12,1793.66000000
29/05/2022 03:54:14,1793.66000000
29/05/2022 03:54:16,1793.66000000
29/05/2022 03:54:18,1793.66000000
29/05/2022 03:54:21,1793.66000000
29/05/2022 03:54:23,1793.66000000
29/05/2022 03:54:25,1793.66000000
29/05/2022 03:54:27,1793.66000000
29/05/2022 03:54:29,1793.66000000
29/05/2022 03:54:31,1793.66000000
29/05/2022 03:54:33,1793.66000000
29/05/2022 03:54:36,1793.66000000
29/05/2022 03:54:38,1793.66000000
29/05/2022 03:54:40,1793.66000000
29/05/2022 03:54:41,1793.66000000
29/05/2022 03:54:43,1792.22000000
29/05/2022 03:54:46,1792.22000000
29/05/2022 03:54:48,1792.22000000
29/05/2022 03:54:50,1792.22000000
29/05/2022 03:54:52,1792.22000000
29/05/2022 03:54:55,1792.22000000
29/05/2022 03:54:57,1792.22000000
29/05/2022 03:54:59,1792.22000000
29/05/2022 03:55:01,1792.22000000
29/05/2022 03:55:04,1792.22000000
29/05/2022 03:55:06,1792.22000000
29/05/2022 03:55:08,1792.22000000
29/05/2022 03:55:10,1792.22000000
29/05/2022 03:55:12,1792.22000000
29/05/2022 03:55:14,1792.22000000
29/05/2022 03:55:17,1792.22000000
29/05/2022 03:55:19,1792.22000000
29/05/2022 03:55:21,1792.22000000
29/05/2022 03:55:24,1792.22000000
29/05/2022 03:55:26,1792.22000000
29/05/2022 03:55:29,1792.22000000
29/05/2022 03:55:31,1792.22000000
29/05/2022 03:55:33,1792.22000000
29/05/2022 03:55:35,1792.22000000
29/05/2022 03:55:37,1792.22000000
29/05/2022 03:55:40,1792.22000000
29/05/2022 03:55:41,1792.22000000
29/05/2022 03:55:43,1790.64000000
29/05/2022 03:55:45,1790.64000000
29/05/2022 03:55:47,1790.64000000
29/05/2022 03:55:49,1791.20000000
29/05/2022 03:55:52,1791.33000000
29/05/2022 03:55:54,1791.33000000
29/05/2022 03:55:56,1791.33000000
29/05/2022 03:55:58,1791.33000000
29/05/2022 03:56:01,1791.33000000
29/05/2022 03:56:03,1791.33000000
29/05/2022 03:56:05,1791.33000000
29/05/2022 03:56:07,1791.33000000
29/05/2022 03:56:09,1791.33000000
29/05/2022 03:56:11,1791.33000000
29/05/2022 03:56:13,1791.33000000
29/05/2022 03:56:15,1791.33000000
29/05/2022 03:56:18,1791.33000000
29/05/2022 03:56:20,1791.33000000
29/05/2022 03:56:22,1791.33000000
29/05/2022 03:56:24,1791.33000000
29/05/2022 03:56:26,1791.33000000
29/05/2022 03:56:29,1791.33000000
29/05/2022 03:56:31,1791.33000000
29/05/2022 03:56:33,1791.33000000
29/05/2022 03:56:35,1791.33000000
29/05/2022 03:56:37,1791.33000000
29/05/2022 03:56:40,1791.33000000
29/05/2022 03:56:41,1791.33000000
29/05/2022 03:56:43,1790.62000000
29/05/2022 03:56:45,1790.62000000
29/05/2022 03:56:47,1790.62000000
29/05/2022 03:56:49,1790.62000000
29/05/2022 03:56:51,1790.62000000
29/05/2022 03:56:53,1791.91000000
29/05/2022 03:56:56,1792.28000000
29/05/2022 03:56:58,1792.85000000
29/05/2022 03:57:00,1792.85000000
29/05/2022 03:57:02,1793.07000000
29/05/2022 03:57:04,1793.07000000
29/05/2022 03:57:06,1793.07000000
29/05/2022 03:57:08,1793.07000000
29/05/2022 03:57:10,1793.07000000
29/05/2022 03:57:12,1793.07000000
29/05/2022 03:57:15,1793.07000000
29/05/2022 03:57:17,1793.07000000
29/05/2022 03:57:19,1793.07000000
29/05/2022 03:57:21,1793.66000000
29/05/2022 03:57:23,1793.85000000
29/05/2022 03:57:25,1793.85000000
29/05/2022 03:57:27,1793.85000000
29/05/2022 03:57:30,1793.85000000
29/05/2022 03:57:32,1793.85000000
29/05/2022 03:57:34,1793.85000000
29/05/2022 03:57:36,1793.88000000
29/05/2022 03:57:38,1793.95000000
29/05/2022 03:57:40,1793.95000000
29/05/2022 03:57:41,1793.95000000
29/05/2022 03:57:43,1793.88000000
29/05/2022 03:57:45,1793.88000000
29/05/2022 03:57:48,1793.88000000
29/05/2022 03:57:50,1793.88000000
29/05/2022 03:57:52,1793.88000000
29/05/2022 03:57:54,1793.88000000
29/05/2022 03:57:56,1793.88000000
29/05/2022 03:57:58,1793.88000000
29/05/2022 03:58:00,1793.88000000
29/05/2022 03:58:02,1793.88000000
29/05/2022 03:58:04,1793.88000000
29/05/2022 03:58:07,1793.88000000
29/05/2022 03:58:09,1793.88000000
29/05/2022 03:58:11,1793.88000000
29/05/2022 03:58:13,1793.88000000
29/05/2022 03:58:15,1793.88000000
29/05/2022 03:58:17,1793.88000000
29/05/2022 03:58:19,1793.88000000
29/05/2022 03:58:21,1793.88000000
29/05/2022 03:58:24,1793.88000000
29/05/2022 03:58:26,1793.88000000
29/05/2022 03:58:28,1793.88000000
29/05/2022 03:58:30,1793.88000000
29/05/2022 03:58:32,1793.88000000
29/05/2022 03:58:35,1793.88000000
29/05/2022 03:58:37,1793.88000000
29/05/2022 03:58:39,1793.88000000
29/05/2022 03:58:41,1793.88000000
29/05/2022 03:58:43,1793.63000000
29/05/2022 03:58:45,1793.63000000
29/05/2022 03:58:47,1793.63000000
29/05/2022 03:58:50,1793.63000000
29/05/2022 03:58:52,1793.63000000
29/05/2022 03:58:54,1793.63000000
29/05/2022 03:58:56,1793.63000000
29/05/2022 03:58:58,1793.63000000
29/05/2022 03:59:00,1793.63000000
29/05/2022 03:59:03,1793.63000000
29/05/2022 03:59:06,1793.63000000
29/05/2022 03:59:09,1793.63000000
29/05/2022 03:59:12,1793.63000000
29/05/2022 03:59:16,1793.63000000
29/05/2022 03:59:19,1793.63000000
29/05/2022 03:59:22,1793.63000000
29/05/2022 03:59:26,1793.63000000
29/05/2022 03:59:31,1793.63000000
29/05/2022 03:59:34,1793.63000000
29/05/2022 03:59:37,1793.63000000
29/05/2022 03:59:39,1793.63000000
29/05/2022 03:59:41,1796.20000000
29/05/2022 03:59:43,1796.15000000
29/05/2022 03:59:45,1796.60000000
29/05/2022 03:59:48,1796.65000000
29/05/2022 03:59:50,1796.65000000
29/05/2022 03:59:52,1796.65000000
29/05/2022 03:59:54,1796.65000000
29/05/2022 03:59:56,1796.65000000
29/05/2022 03:59:59,1796.65000000
29/05/2022 04:00:01,1796.65000000
29/05/2022 04:00:03,1796.65000000
29/05/2022 04:00:05,1796.65000000
29/05/2022 04:00:07,1796.65000000
29/05/2022 04:00:09,1796.65000000
29/05/2022 04:00:11,1796.65000000
29/05/2022 04:00:13,1796.65000000
29/05/2022 04:00:16,1796.65000000
29/05/2022 04:00:19,1796.65000000
29/05/2022 04:00:21,1796.65000000
29/05/2022 04:00:23,1796.65000000
29/05/2022 04:00:25,1796.65000000
29/05/2022 04:00:28,1796.65000000
29/05/2022 04:00:30,1796.65000000
29/05/2022 04:00:32,1796.65000000
29/05/2022 04:00:34,1796.65000000
29/05/2022 04:00:36,1796.65000000
29/05/2022 04:00:39,1796.65000000
29/05/2022 04:00:41,1796.65000000
29/05/2022 04:00:41,1796.65000000
29/05/2022 04:00:43,1795.83000000
29/05/2022 04:00:46,1795.83000000
29/05/2022 04:00:48,1795.83000000
29/05/2022 04:00:50,1796.45000000
29/05/2022 04:00:52,1796.72000000
29/05/2022 04:00:55,1796.72000000
29/05/2022 04:00:57,1796.72000000
29/05/2022 04:00:59,1796.72000000
29/05/2022 04:01:01,1796.72000000
29/05/2022 04:01:03,1796.72000000
29/05/2022 04:01:05,1796.72000000
29/05/2022 04:01:07,1796.72000000
29/05/2022 04:01:10,1796.72000000
29/05/2022 04:01:12,1796.72000000
29/05/2022 04:01:14,1796.72000000
29/05/2022 04:01:16,1796.72000000
29/05/2022 04:01:18,1796.72000000
29/05/2022 04:01:20,1796.72000000
29/05/2022 04:01:22,1796.72000000
29/05/2022 04:01:24,1796.72000000
29/05/2022 04:01:26,1796.72000000
29/05/2022 04:01:28,1796.72000000
29/05/2022 04:01:31,1796.72000000
29/05/2022 04:01:33,1796.72000000
29/05/2022 04:01:35,1796.72000000
29/05/2022 04:01:37,1796.72000000
29/05/2022 04:01:39,1796.72000000
29/05/2022 04:01:41,1796.72000000
29/05/2022 04:01:43,1796.07000000
29/05/2022 04:01:45,1796.07000000
29/05/2022 04:01:48,1796.07000000
29/05/2022 04:01:50,1796.07000000
29/05/2022 04:01:52,1796.07000000
29/05/2022 04:01:54,1796.07000000
29/05/2022 04:01:56,1796.07000000
29/05/2022 04:01:59,1796.07000000
29/05/2022 04:02:01,1796.07000000
29/05/2022 04:02:03,1796.07000000
29/05/2022 04:02:05,1796.07000000
29/05/2022 04:02:07,1796.07000000
29/05/2022 04:02:09,1796.07000000
29/05/2022 04:02:11,1796.07000000
29/05/2022 04:02:13,1796.07000000
29/05/2022 04:02:16,1796.07000000
29/05/2022 04:02:18,1796.07000000
29/05/2022 04:02:20,1796.07000000
29/05/2022 04:02:22,1796.07000000
29/05/2022 04:02:24,1796.07000000
29/05/2022 04:02:26,1796.07000000
29/05/2022 04:02:28,1796.07000000
29/05/2022 04:02:30,1796.07000000
29/05/2022 04:02:33,1796.07000000
29/05/2022 04:02:35,1796.07000000
29/05/2022 04:02:37,1796.07000000
29/05/2022 04:02:39,1796.07000000
29/05/2022 04:02:41,1796.07000000
29/05/2022 04:02:43,1795.79000000
29/05/2022 04:02:45,1795.79000000
29/05/2022 04:02:48,1795.79000000
29/05/2022 04:02:50,1795.79000000
29/05/2022 04:02:52,1795.79000000
29/05/2022 04:02:55,1795.79000000
29/05/2022 04:02:57,1795.79000000
29/05/2022 04:02:59,1795.79000000
29/05/2022 04:03:01,1795.79000000
29/05/2022 04:03:03,1795.79000000
29/05/2022 04:03:05,1795.79000000
29/05/2022 04:03:08,1795.79000000
29/05/2022 04:03:10,1795.79000000
29/05/2022 04:03:12,1795.79000000
29/05/2022 04:03:14,1795.79000000
29/05/2022 04:03:16,1795.79000000
29/05/2022 04:03:18,1795.79000000
29/05/2022 04:03:20,1795.79000000
29/05/2022 04:03:23,1795.79000000
29/05/2022 04:03:25,1795.79000000
29/05/2022 04:03:27,1795.79000000
29/05/2022 04:03:29,1795.79000000
29/05/2022 04:03:31,1795.79000000
29/05/2022 04:03:34,1795.79000000
29/05/2022 04:03:36,1795.79000000
29/05/2022 04:03:38,1795.79000000
29/05/2022 04:03:40,1795.79000000
29/05/2022 04:03:41,1795.79000000
29/05/2022 04:03:43,1797.87000000
29/05/2022 04:03:45,1798.77000000
29/05/2022 04:03:48,1798.77000000
29/05/2022 04:03:50,1798.77000000
29/05/2022 04:03:52,1798.77000000
29/05/2022 04:03:54,1798.77000000
29/05/2022 04:03:56,1798.77000000
29/05/2022 04:03:58,1798.77000000
29/05/2022 04:04:01,1798.77000000
29/05/2022 04:04:03,1798.77000000
29/05/2022 04:04:05,1798.77000000
29/05/2022 04:04:07,1798.77000000
29/05/2022 04:04:09,1798.77000000
29/05/2022 04:04:11,1798.77000000
29/05/2022 04:04:13,1798.77000000
29/05/2022 04:04:15,1798.77000000
29/05/2022 04:04:18,1798.77000000
29/05/2022 04:04:20,1798.77000000
29/05/2022 04:04:22,1798.77000000
29/05/2022 04:04:24,1798.77000000
29/05/2022 04:04:26,1798.77000000
29/05/2022 04:04:28,1798.77000000
29/05/2022 04:04:30,1798.77000000
29/05/2022 04:04:32,1798.77000000
29/05/2022 04:04:35,1798.77000000
29/05/2022 04:04:37,1798.77000000
29/05/2022 04:04:39,1798.77000000
29/05/2022 04:04:41,1798.77000000
29/05/2022 04:04:43,1796.85000000
29/05/2022 04:04:45,1796.85000000
29/05/2022 04:04:48,1797.14000000
29/05/2022 04:04:50,1797.14000000
29/05/2022 04:04:52,1797.14000000
29/05/2022 04:04:54,1797.14000000
29/05/2022 04:04:57,1797.44000000
29/05/2022 04:04:59,1797.44000000
29/05/2022 04:05:01,1797.44000000
29/05/2022 04:05:03,1797.44000000
29/05/2022 04:05:05,1797.44000000
29/05/2022 04:05:07,1797.44000000
29/05/2022 04:05:09,1797.44000000
